rainfall_24h,rainfall_7d,soil_moisture,slope_angle,elevation,ndvi,risk_score,risk_level
217.1169939744782,266.98315587819457,96.16499573112021,56.392593701416814,1341.3237993579728,0.659278059194465,100.0,High
121.8577995623784,572.9708531478251,79.03422151990402,7.665532786170228,143.59682020560808,0.5556786177810408,80.59559884054391,High
223.63805672352285,655.2557785394524,67.7943394058736,16.565189784602374,1557.2764966624393,0.32610049328627144,100.0,High
199.9638139868288,153.4750345277161,90.4716128435802,36.12387328059674,2078.7060501469177,0.07156576483596826,100.0,High
106.30337611730836,303.04339644463454,23.968472667958622,38.85539427562485,435.8763427857194,0.6876277391037401,63.81797702209093,Moderate
5.61732708002935,722.5327554318285,40.565015375136696,7.1756628609437225,1506.1127481201597,0.2325406159513203,64.76629540914763,Moderate
67.16933984623653,647.287880558844,57.2029067376728,27.16713168489227,1504.3458338937153,0.7593026819432341,82.28831611067484,High
135.40855366521674,788.0381381823559,38.158283157721684,40.703468065698,452.2531619380789,0.40724672104611687,100.0,High
158.36955495653683,605.8561251488438,79.51241498417215,43.393880052187086,352.48575564030324,0.5405158262370006,100.0,High
64.47192135830058,320.6242088120586,93.53664248429801,40.09769463839481,2451.1272602923877,0.7920064208476516,85.54529021399989,High
34.83901851820603,476.60388885576384,53.90160959447387,22.63097733985085,1014.611965649942,0.7840795507819603,58.101063468770796,Moderate
208.73255919982478,532.201260855383,47.37060800895159,10.143606797885024,607.1832353726468,0.36579163895703726,95.10943217223175,High
246.10054517588804,71.98009489052792,96.9240585710053,28.491184553063377,469.74513391321864,0.22755555880761663,100.0,High
131.42254557567145,440.1525976920534,55.58819462620327,12.081494055243052,1685.6241982789259,0.7088741660693055,75.51993141408701,High
42.91982146207587,570.3634544933616,59.123872035942654,57.11930121863669,1543.140978451833,0.4181181730618115,98.7184531713016,High
68.07683162984223,142.1838301608377,48.13198978735243,31.134397631244553,1626.7027013191728,0.21323569452515345,62.48015916987335,Moderate
4.597669136866683,626.6990567661901,92.76387784097108,22.449254589627717,265.61476740305807,0.8187615409695778,67.62497555119431,Moderate
228.57470164012474,471.1804966061482,65.51643866254807,47.1467239115395,2239.1597295711704,0.21838856510492427,100.0,High
29.437770722535284,762.2552107010997,80.97396697453158,32.38717259202451,1003.7026721821683,0.07193609296254641,100.0,High
144.1291188785634,43.51361558344444,84.9445374680709,22.051871320684754,817.755045754377,0.06723797770230697,77.01479231728733,High
68.5138051718015,219.6076486688189,47.34792335338065,49.65822583149409,1182.785545756961,0.5789680529861246,70.22422262944536,High
138.54450062894836,485.227564646861,54.6955465056304,52.69336830506171,1005.6618610816893,0.6124238016099008,100.0,High
162.85509708796604,244.28233064268525,87.87774195250117,42.015449145877234,2165.763657690907,0.3143854492984363,100.0,High
207.4354509268004,574.3950896162813,49.06042813406482,7.583043232421701,2326.6893892348357,0.3220093408600039,100.0,High
51.605317940150805,609.6141731923254,83.5148106761481,36.147758409159266,793.4603803015352,0.3385698278009513,94.3535515082612,High
2.748957164620119,90.98761161251481,95.27938580595497,46.98122015985049,2166.642728276889,0.6281347647450469,64.71242399463021,Moderate
34.22140751720182,415.94502672334653,69.85682984544056,12.50766566459702,1964.7316673560144,0.0994137223728043,69.60665422687502,Moderate
225.00466046202627,412.02353891693417,79.33018299615111,17.576891326153184,2330.4787972446666,0.8397488997876268,100.0,High
218.4725193906288,301.73180847027743,84.4077849632908,53.53723077874751,652.0882648554252,0.23914288755082946,100.0,High
149.35327554257708,747.010641430041,87.60317191173141,6.106694701919072,1463.5499177963989,0.8997222244557784,99.05141178371423,High
150.12921510841335,663.7299926998447,51.604267028543674,46.39999258042868,722.6342326140893,0.19579428971910895,100.0,High
166.25916863656386,560.7954117086131,24.101076734079854,31.05753108829326,2069.031501686717,0.7058144887155209,95.2829567417296,High
43.8428196558624,574.3180422306481,52.15010169893916,29.572468736178376,63.044266899107434,0.23990066319018127,74.96864744339858,High
228.60298648123995,374.75575361236406,73.90049838272718,5.390309287218795,1433.8069490716705,0.11871978139676588,100.0,High
104.69263122301828,737.585671666295,56.028030862463424,50.066902703157105,881.048406616199,0.7936933256980515,100.0,High
95.78463206237437,558.7303875300954,79.91705206883188,24.790369535011155,840.5750823406596,0.7799385703122581,84.84927927001756,High
129.7294263207094,585.895038708095,48.55859435749311,34.74210972152986,1630.0204934690466,0.3930348335821611,100.0,High
11.741491693763761,690.7358139920027,70.77953128832236,42.25153774846127,2136.136900819285,0.6470367211593628,91.7586594583726,High
41.57084218901985,226.5165555803309,34.913584388317965,43.64462670408537,1542.5287089136493,0.5235060427813296,59.86919606505941,Moderate
184.50840410659262,647.5860140546954,79.94955493159655,57.57890323543398,2140.27379768447,0.7750126966226865,100.0,High
20.699666981281617,164.24007633562871,63.655677505042064,34.2236974280135,698.2629241085234,0.3177975739208562,53.52139618570828,Moderate
150.78802736659705,282.8201422734614,36.325151083728045,26.984575303593516,1322.7795441742037,0.4951215399991374,76.28180383039978,High
61.33727742033024,275.1322588731757,43.35289387982458,57.45369945704394,1153.8145207143364,0.46256651552386785,77.7957847000312,High
97.32390351049413,783.035120027421,79.88869668654658,40.31606292640366,78.53000378258574,0.3508199523183299,100.0,High
72.17343419267496,686.6644067608622,58.60809885292166,21.398269595210557,1414.1897506948133,0.8077368048729164,81.10101108656515,High
88.91817911623728,563.9241906563052,37.28251523144578,11.955533497196413,1670.7345941581284,0.19099623596315518,77.26904291101577,High
179.76147629606137,584.3748416761582,97.38169522962382,51.34049758058497,1500.1902908267216,0.17708234359259173,100.0,High
74.28042890579376,454.0375075780311,77.21000158535104,24.919988153678336,1853.8857520193826,0.5403731050243387,82.48765045911155,High
141.6011600742243,758.2016270157301,96.57078660318369,41.325834675043716,1449.781844710039,0.6088700954872007,100.0,High
119.01260054977492,402.04441477706564,54.168403628827456,30.894903065124396,213.53812438435446,0.2154263661758804,83.82766111930944,High
165.91779134066203,310.6089907972167,58.00802725533764,15.94113788872711,335.291534007543,0.3821098259164305,77.70108215059453,High
234.2074348311895,138.79791617595689,91.83641729480154,38.092763474125576,1511.3627149826834,0.8545792665319322,100.0,High
183.14302430256257,631.1024652862358,62.003947219630774,8.337568792287527,723.6990203354185,0.2596248092870729,100.0,High
53.73509464768919,590.2107063397173,76.58231295245338,27.733835292915572,245.1305661351763,0.618106596799785,78.33578411728554,High
7.795783765321168,313.64048043406655,40.173830199642396,35.063821681501906,1102.5267214489395,0.6791269846429522,48.66548229095516,Moderate
65.56601107495626,29.902797027791195,55.738117496211245,28.982583576521847,1408.0903653049556,0.43090939454538557,51.06288755646827,Moderate
148.7694826750637,672.8078888972285,29.87598926482841,46.17696963880449,855.427671456536,0.8468970887456455,100.0,High
12.856453371062587,19.020206928718167,36.478402870156934,50.53587249999219,1815.062570453156,0.676158224935972,44.665934946817146,Moderate
124.09156180030908,565.9228259069503,20.075473221410487,47.41836907182479,1627.2379898480494,0.4392358928817632,98.3300388909628,High
149.2107122292223,776.5031166835851,23.14120413189282,7.134712129649117,865.4049846745963,0.5339349215096799,85.71266415148253,High
83.5609727042402,355.7524492370807,98.18270585415435,15.67708237452847,1899.4376958259734,0.6387214269113356,77.37367904357332,High
192.72805093645547,195.62898994680268,39.388295610940986,34.51341300950759,1639.302854205937,0.5533616533648356,86.62412225275324,High
26.64956328344295,566.8480979342716,73.06485676032015,56.41521222440907,1611.74117785886,0.7968929462521646,92.17776762913103,High
18.78444543395219,655.5312321923122,87.12797590396892,50.922622627866424,1405.8978669283167,0.35335536293834097,100.0,High
182.04718905090084,441.67994970149937,64.05283673892514,51.33939795934909,77.90468681695435,0.3049028790474342,100.0,High
123.87282905154962,773.9578674523555,32.251560006716495,21.67645065678212,1756.4425995183783,0.23176305607097464,100.0,High
172.100599106934,50.818290109789274,78.24931498689331,28.61963433932864,971.3023882174334,0.08211552285490586,86.36721855644329,High
108.70683465093656,408.7885226605772,68.02011280796664,30.888827102376556,2359.393789888706,0.08656186972304704,99.1654417362041,High
61.6005083097767,577.5786183848146,78.50004714779001,13.655437084245072,2054.062689139153,0.7895469141428905,76.69134617145978,High
204.77557941854994,691.4859722078514,81.57972982856697,6.708747163445097,1489.851450351715,0.6266341744450212,100.0,High
199.8539697422448,151.61193340715414,98.03282941477961,57.07965947032843,667.8458554572101,0.6114525531210132,100.0,High
173.67411771360668,642.0027505933083,65.8850624021368,18.23919221149287,549.1076135302831,0.5724463960946532,100.0,High
68.03628430749067,446.63858981765077,47.331289015248146,18.197189704799722,883.9428523099954,0.7718362729899891,58.32051929713144,Moderate
147.5576667172718,323.27740877207094,71.87716455201897,9.585847957281775,1217.5914617710455,0.45822688681578333,77.49315508813402,High
90.2434742350067,114.05487257748392,25.475256739410092,56.06792635690782,775.3604995954204,0.7898492042745553,60.44310266119872,Moderate
22.895518331658536,693.5836495380408,91.7917854657269,36.885541321687455,1311.5772637115829,0.3555282722549033,98.3235479220319,High
229.32839386556068,134.2458344619751,29.550480907055743,41.68702714189446,455.1575425073055,0.837701378688227,81.66587152863842,High
34.20465772974035,254.7324087751884,46.22742703086546,55.13672879946789,2445.396391422475,0.6438584330690541,73.15360121783733,High
237.55933845520062,239.13597025032513,85.25963045008967,24.009109289543424,314.415159664235,0.2686005656207632,100.0,High
111.50144323948894,698.4170870107749,67.78499026645694,39.182902112594626,2333.2631421532114,0.5294721834353313,100.0,High
46.28323220965491,541.4353654250294,51.49084162219537,7.13397001008881,2288.2661279366025,0.5030759772650172,65.13872905375487,Moderate
135.47523684458955,639.3783037811842,57.874852750001715,15.272489052712114,1337.13318045777,0.1672139984707839,99.13263797175887,High
218.23645896910207,207.86964004607418,88.36379145617443,50.71851927994684,1826.0301659984068,0.552556469888022,100.0,High
183.0562216023903,503.6505386895291,47.20035088479137,47.17225959860846,1118.31833003284,0.3175677801594142,100.0,High
201.64028696536244,461.67932668356144,89.5719747849737,24.28534803014308,1593.5847149789736,0.09449645178816207,100.0,High
164.69584167767934,667.9359976627342,27.050754478135318,25.724584527581687,884.4110466817408,0.8563577340505801,90.15306733572045,High
173.0691411294631,725.8087777801958,82.14387497669046,34.34549384544687,787.8395984743411,0.5952668137046446,100.0,High
212.29891289132982,19.60384946713558,87.80381064437891,5.0132552576824,1466.6629761153085,0.79538109209022,70.4982061378805,High
62.41700221479648,542.4757360564462,34.5454122269871,18.268438482091533,1270.4177017507518,0.6246476042612652,63.6268249641486,Moderate
122.35624091078512,50.95028130458593,54.42772258977604,16.452749473451796,1469.8641044174537,0.353436138319096,57.98546384566791,Moderate
55.30236045490056,443.59834541111115,33.23998197309245,18.776562071236988,752.3184241532064,0.4857848614794897,55.976644577111784,Moderate
246.91700199916176,237.22985594450577,76.52833031953742,49.32482133933927,949.0466879516384,0.6243847462951005,100.0,High
236.01483492165332,252.35351362249156,62.82782144493254,20.382062110054374,255.55000354082782,0.866214476421222,84.84705074725048,High
9.856702842126474,288.8372177273617,70.82586773666569,15.533672712758149,178.07711206690402,0.265619040253442,46.952598108974584,Moderate
176.3937931289221,500.821034749192,35.718957356496894,32.734490343616734,670.9699676988898,0.7937304998305,89.91670334515977,High
231.31207935391646,273.8994728783277,36.93966896419356,52.61047700050025,231.9048053598371,0.8354661345001291,98.72247017594138,High
45.14383628183338,588.8322499663216,23.319786040792508,18.274233711062493,304.24803615511473,0.6198531874601131,54.499649510904554,Moderate
141.98630763815737,329.57663460335704,45.765402815658376,9.319493353603928,2041.674593215146,0.8415766332911372,65.85887084797137,Moderate
228.87207439701046,63.999028244867304,64.779572906694,24.602260471731558,145.2405576908888,0.3881967993557632,83.35579964071876,High
8.48649464644971,629.1702755624448,88.63479311978631,46.12085035107378,1664.4098451401198,0.8600637496343764,89.0271377523813,High
174.35506681170997,235.74907642823774,73.35419579669446,35.287979958213704,717.7664845977313,0.6473654455910787,89.38275939846696,High
74.3372518431377,351.8858348834175,54.83170587198011,49.92363532658911,2185.28691773491,0.08570490230599012,95.75096656953903,High
231.0990488441326,551.5006677453022,96.24960915153102,57.777568118507865,1238.231097214874,0.8208419070461949,100.0,High
242.76456129134195,272.6403641474825,77.53961604606656,48.59643622133894,798.6623253531731,0.4618018876782137,100.0,High
236.06662227835847,54.702668355905345,94.41321622900401,38.20916933640644,1318.2153924391146,0.4412779370611579,100.0,High
118.55355416436595,305.3976271401227,62.20703786177325,32.13378734288092,985.7971466609087,0.5314966150826891,79.31675933778858,High
215.51066274732835,756.1143803284997,40.71234198345117,7.203799749154667,1432.537608441084,0.17697686475554375,100.0,High
211.1373496337676,516.9701738658609,24.22613490917776,59.13770883477227,330.6055273995532,0.4487911412822888,100.0,High
79.77511831081391,540.4685274470935,78.08678811870804,26.091461741627338,2492.6267318907503,0.7564581342100839,89.21101148654708,High
207.22886853766934,509.5029013737355,29.70423984044273,13.372551765427675,1092.611900356958,0.06316009026688804,98.09013363735299,High
9.251908678873155,167.20378977795508,44.222010261757376,41.66898704680512,903.1650672830532,0.2819795862757156,51.85928473843233,Moderate
149.06746962051326,340.4837526408013,62.59767263071179,20.635855900250263,1790.014128374849,0.05208639847726759,93.42899206862063,High
57.50220932192576,603.2424407070214,65.15332702237981,37.21780490120762,941.5535459135646,0.40335461277737106,90.029988485319,High
30.141721444319703,90.08458906699573,68.04665575897089,37.272234931452516,2091.5220473204563,0.6690681839196745,55.09158642095362,Moderate
19.23830040730229,229.5036931108727,33.30042642797605,29.515140149657803,1162.9632746830418,0.7289560547474343,39.871224089890646,Low
174.07219396953494,228.29209568802435,50.3789923857319,50.98652385497734,1812.9181125003156,0.8534112969579556,93.95153385329237,High
84.96874094201654,351.2949527996597,69.37553816935733,19.573188385549365,313.260380282622,0.5672289210251685,64.66223539959759,Moderate
181.19169288219035,784.4913053443262,97.58550917070278,29.674792538975378,2122.9920046100237,0.26643283665496115,100.0,High
16.339085199735592,63.32701188021933,78.2104910159751,34.573067072503434,1852.5090676063692,0.8355257567661941,47.552942074915094,Moderate
78.82258445765258,419.7737855606701,93.80830056751662,41.499359642201476,568.706107231816,0.7090183907983197,87.72566915379905,High
134.8728230938343,151.69809878964625,80.97696466513416,48.11845177780742,405.95072387717727,0.5382642105526728,86.68498789257518,High
197.68079120974087,776.8344708736979,67.33735751139204,26.714400558304085,824.9162543777798,0.6412941833610956,100.0,High
79.68812573301747,99.50976873469672,35.36186953090756,40.53258192531278,2441.372935778166,0.8356689017563148,57.62153734334838,Moderate
156.47284410925226,328.8447918656571,73.33485215140104,13.283602418768552,679.2373576892936,0.6555349242019834,76.38606858640556,High
221.4944370590468,592.9291380193389,69.87036527679257,56.29564552983632,1167.5116619192515,0.3631183314470239,100.0,High
153.96579704557615,566.5979981416817,68.19753363658131,26.068234353155194,123.54955300747396,0.6560739719457322,94.08038392906712,High
58.23986868840844,343.9556231462065,59.18286943905926,45.12367820870411,1023.2074474372697,0.08423643832507968,84.13514151493261,High
6.100195389134505,283.7540926826474,62.29252831914205,6.118759503519771,1449.7340378111016,0.37845322755599403,41.468752812646514,Moderate
217.52471847523248,324.1137790567677,46.755402169448324,16.285292859764382,2385.1553006445147,0.39537457706874235,96.72335993362378,High
5.317352712596785,218.77824789532502,61.545015411384256,31.78953993779679,1316.003310103158,0.1918124992577095,56.550609617351014,Moderate
218.67541817104984,172.21302157837184,35.80447245427826,53.30388572527906,2056.8129491353347,0.06962265846900464,100.0,High
132.234283506803,391.60136107152306,84.41395178883015,33.999033247287244,1390.4627242938063,0.1633740511420814,100.0,High
234.76692462822405,222.1416672934098,34.862156375896625,56.14287652616335,149.92328291701935,0.6064282714274969,100.0,High
199.69580894341635,237.0947152688276,26.79730319115731,31.6088293120538,821.7702742149464,0.7319454939091344,77.67752337457372,High
249.48352763333438,528.8372901449001,54.89968210857259,31.974700320477247,1460.096294186203,0.8899729688179281,100.0,High
87.67795386292754,775.1444920429149,72.66459516048495,11.586073367529254,2378.955216531255,0.3444089776422201,100.0,High
191.79707223278172,486.87338844190634,55.01734599468331,49.14609342837209,2154.8693813905215,0.5594723389219365,100.0,High
100.48272840231054,70.81377898132337,42.140330556104686,18.583097685688436,609.4712547381768,0.8465732217928537,38.88517793133613,Low
119.9689050759772,69.71105494471291,64.65369471123526,54.47868691547733,589.2690835469506,0.1919855141374297,84.87368348508961,High
156.87636580459252,761.6243444679972,47.760186832976,55.09533211817179,542.8737694290569,0.6599987483913313,100.0,High
218.41927854658468,244.85972434279356,94.62941521013065,56.88205615307823,2310.1222959411325,0.6917319231767888,100.0,High
246.02086729982378,82.7329190051556,93.81161116828576,33.61267690066995,2139.0320750992155,0.12562920548893763,100.0,High
192.06835346612954,483.24522384880146,60.18974559776764,42.24015816310044,1948.4644090197244,0.7820619774056053,100.0,High
104.44169554183344,502.68253484931023,46.230719521460685,47.81837340339149,1012.2010298493576,0.7411392900442173,89.8097816072555,High
105.33925056926755,522.3188078937636,78.97059311653112,12.205804025775608,1285.7327255319788,0.07839255559081929,91.15631177760329,High
184.39557539722287,221.24760200745763,22.93703547864533,38.052645724862344,1187.6127747481244,0.12742175264804376,89.10168539866645,High
59.69428644207559,21.93744052943528,57.9815204834921,6.886384571682142,670.8253635204629,0.09175785980807447,38.02208090672074,Low
27.618528282848665,772.3621418690328,46.90587154162668,32.36613458637993,1287.318713064479,0.3345320020294579,87.94257120679578,High
88.65553941019414,208.20550609597097,93.64287080820438,13.516347489112507,124.71654223924844,0.4828956420779372,60.806497300178776,Moderate
71.80974791352044,544.0607675615125,20.960242181814603,15.060760927914659,372.93541506877494,0.5024955687614345,57.339114689992215,Moderate
74.07703011399752,568.2375972041806,64.22519005746793,25.077616168093083,2222.1445106139186,0.27751674580402624,92.07463111242829,High
58.40193776247749,491.9058594927937,79.25308648533007,28.784044169407665,1891.6154292269869,0.824857353576233,79.45897731478941,High
10.523297409090471,257.1968414287821,58.8014390019233,39.2744833492703,1086.0276021947634,0.36302337139112617,59.81149911926306,Moderate
4.468483683353453,224.16604047361196,26.83224241301773,9.093563014118361,1317.0183875954992,0.08871763257054963,33.38169207354433,Low
246.9305974340079,482.1579433351355,97.79691120223218,32.70304686805946,956.4972706019447,0.3051930448101784,100.0,High
106.94328343396559,694.2155505532363,61.44083451008783,15.044382163920561,1864.9106745436475,0.5014430091625321,93.69013335603398,High
96.08166178992042,757.9196458494825,69.13489954552091,36.568634626745805,1971.258589118595,0.3969885491999972,100.0,High
169.91182067326747,93.66558547896852,38.928782616600586,40.05725367436509,1920.0487159977397,0.28276614123437027,85.22683838794448,High
54.56347196626604,132.3146039521987,58.679846808544305,35.619009110406964,1820.3987258444015,0.16162476229966982,66.89189794186622,Moderate
237.49029598755632,756.3416444386329,54.33195935666575,45.60625307630692,551.0356297973498,0.7462898250817953,100.0,High
196.58625360388803,591.8628303844861,25.9916673601587,23.458508433249573,878.026449139173,0.8967234558055631,90.0553863467801,High
22.352750578064878,707.5651216155208,28.49282828379738,47.0808625398222,1201.1213157100035,0.33011081349529975,86.58553349576378,High
104.39519394623208,170.0797809669211,86.99780156950196,28.802189493950653,860.4428289977562,0.3743778875501133,75.55590533719159,High
219.77957689054116,474.1928381764275,39.18559617652722,31.630147407742825,1899.603490387906,0.5753318959754136,100.0,High
236.18300557285258,563.9002795898042,35.59666171989044,40.64561699935893,856.9161344123889,0.6606752535252102,100.0,High
116.85037781246743,547.2883895031084,60.39291610001114,6.009711119957318,388.66861262407605,0.38322510458305253,75.61386472753037,High
153.35284730267693,332.4398357846915,81.49977050900104,40.96968217811366,1027.6491075183449,0.819190089434543,95.15706504991456,High
41.7584865230188,22.161964436133697,24.955721486319035,39.022183198966346,2450.790360316832,0.5260033908445806,46.153611192837694,Moderate
247.79215653424413,470.5115848753679,66.14463357106047,22.041591421430397,603.4094616872609,0.4328315649450413,100.0,High
57.91792534586085,209.95021595189093,29.53683542724587,9.71868566947192,1549.7887144109113,0.5996718401859193,37.47200329524136,Low
235.6829435337814,365.7008544528834,22.916884066049477,10.001449745217263,1110.7839721072805,0.8598832710117973,77.24432738113504,High
162.4116622480921,766.4890019162157,24.219516172977393,55.77730608418757,224.01019074085025,0.7253694502584497,100.0,High
151.93419871971477,325.2379009375234,86.7331286566753,42.91036266742104,1245.2976846952458,0.0840111609548557,100.0,High
128.17212775412716,673.4432692648971,29.437798690244925,11.990643757390721,1770.3026051883655,0.3324634241289657,88.09689370279969,High
57.66745292943967,158.94707854190838,23.612109152983358,24.61977431198985,1307.388940778156,0.44996298220853925,43.74776142981671,Moderate
44.132008001377066,541.2437934397727,55.03199097143298,37.586564664587804,2186.6598561791234,0.31733993637773944,88.3457141161976,High
55.12155226754384,781.8354940067653,87.51947775536198,50.956443779985676,757.8956908110774,0.6451594267058881,100.0,High
46.60956553606363,90.49554968962006,40.99267011914415,7.401351079215469,261.3104696947141,0.7523287773831939,20.557150992120583,Low
194.89611839168833,16.57275435948169,53.73700940207331,18.014822230850488,2344.585748562115,0.6716433309074809,71.33559736489107,High
87.53131479168252,352.53040617976535,23.193802605100096,53.9361944662459,976.5810563441365,0.890933293804034,71.27148680279402,High
14.460669140849092,83.17413161058009,55.92628113079007,5.504105260109907,1462.1936010614018,0.28166550070907476,30.76833685847373,Low
242.27565753520284,601.2236362442228,66.2090464509707,16.076950653663808,1990.4076590189802,0.7937410707707583,100.0,High
220.94647124085643,732.4934444403616,65.67256430017159,57.74632967851313,844.5684764951724,0.7016292653983133,100.0,High
231.93807079880324,352.8765684399195,46.594135373949214,38.73710155871941,1804.6031185351474,0.35785194392442415,100.0,High
248.72695566160883,214.38219730279835,45.24265445305084,19.391925165062855,381.77618205367867,0.6740058621084234,83.53718516924472,High
43.47381230487182,353.1786220152217,28.52988951492783,8.684510191771619,763.669680653488,0.1384645629555099,46.28484077718327,Moderate
99.06050472566469,581.5237761015007,49.34386565170147,6.550523724597219,404.5410585344738,0.7209334599894696,64.79164073509682,Moderate
189.55961892602284,17.152787648493074,27.95957350983717,18.460979380031,2037.5148680833267,0.5024810121990373,64.26270819343986,Moderate
174.00515451344805,475.66865169291077,81.32767557696413,53.48172007739008,595.4906263056241,0.2984466468028652,100.0,High
38.473976584963765,494.5004310610295,97.30194381985487,27.87525098636302,1807.6387107427652,0.6074107065165532,83.54859783586207,High
203.95828124765444,513.773715047789,97.60595653333655,44.618335304129616,2361.081073251849,0.5953769989072477,100.0,High
56.11014295916517,201.197443184893,89.2056879500315,55.505676945897676,1343.0419122187486,0.22806328931165976,89.86654479543672,High
55.95440370565577,574.1016514687201,68.06337194716953,27.442225388154913,1373.0715210386848,0.07583780258979722,90.5128031483961,High
134.2436057233534,82.19927420210337,76.0692557795104,15.520255407056839,1179.5322418396395,0.41857919886642275,65.7377280893066,Moderate
148.23498371042578,167.42356580877265,42.816464214433125,33.44148619713057,848.4308513144248,0.5340850889427581,71.86763831288732,High
145.0215519594528,703.2013368570407,70.46163361380965,54.944602788291995,1215.354825766047,0.7951144866150087,100.0,High
22.871709349438717,593.5912890739875,56.451963955190195,49.24059277757353,1526.8784540535605,0.8389842763004552,82.12190319015522,High
219.3652156575951,20.858987668962747,58.561387182154604,8.620641384973458,2465.6793518181153,0.49948443543325144,76.02139668097988,High
66.40001064717652,206.21724569214217,80.62212483001264,43.091504004267,2347.5231703296495,0.6907329612032632,78.48157468567422,High
32.378730320701045,179.3811215646,42.55346844778013,36.45436373524245,2162.274747818148,0.4234077814787974,57.53759859914425,Moderate
222.1870199672443,223.93699914920833,45.44316893556159,54.9104746990534,2228.369812476903,0.6841698330869591,100.0,High
238.91287455743833,205.57221852111027,93.97134329029093,11.736477926766348,1196.2304990655052,0.22408129619829187,100.0,High
215.53190431636264,59.39577363684813,24.49794358807778,34.37198622625611,1660.7386015847887,0.36540502458300167,82.39834205673039,High
202.37901868121952,372.56300811148805,58.85074387306723,53.37044814315408,2242.9134711937245,0.5890937989915727,100.0,High
163.81049515975542,588.8594450810705,93.02406403262894,27.551308270795865,1012.729374228815,0.065434270766017,100.0,High
137.7143426522848,489.3180625267748,68.82904062545256,31.509720475307688,2406.3180719463985,0.664092113788111,100.0,High
21.746689977852533,541.5686181924831,63.71256593697056,8.875337271682707,1068.6758520694984,0.7602051760779418,53.820813985306025,Moderate
102.11330326767468,74.10785104362893,39.979534338348415,20.297900224690096,1522.6525302133782,0.38927041192985873,52.70528846538869,Moderate
93.1721292530785,761.6776610396619,47.46203912515586,22.847865704292104,1789.0215475173113,0.43075105460058966,96.47984129816955,High
64.93844594008155,672.4085487359896,88.16387326437544,56.981734680968785,2378.950432036049,0.7735898803840514,100.0,High
180.85502842214623,646.0213516115736,64.73745054147665,20.546704829763748,649.3098714280518,0.7093064400271284,100.0,High
123.9689337696927,660.1572059829963,61.17937550054239,30.34778043983086,1878.0208966846735,0.29492706567836874,100.0,High
20.261553976911983,746.8413014248815,27.966377083202314,41.92174329603539,1325.9981860530013,0.3253796905773081,85.68022272767068,High
55.04580048745284,439.96063322982116,21.282252516409848,13.920085482433256,707.9649945205706,0.6270464975320071,46.193433436560184,Moderate
170.814690914899,168.22279411542445,97.09481509496393,31.754331292803098,1952.6867575011568,0.5287183785809371,97.68786249006337,High
19.032714872575045,497.2590502035075,50.15889338294733,45.61964717117492,1402.9445864259242,0.1878951354320224,82.35578945467807,High
212.80172851219217,596.8763799976718,68.25704496796035,52.67703671648863,1669.3858605917058,0.31344042284479146,100.0,High
123.78663175349358,592.95474074968,26.377205854982797,39.44426010643347,841.1076180158575,0.814985785346856,85.89806821026187,High
120.146644331662,421.94472909183526,74.64914285784373,41.797943342432134,1229.1211819776322,0.6349482712139239,96.0288885564473,High
148.1019461648794,64.08238827352666,94.60533669647687,11.945590992151292,1562.5179149207643,0.8880781700326915,64.40078912054184,Moderate
206.1702414812873,303.179221359801,66.05322023979357,57.017707348549095,1042.031494961118,0.701960650483654,100.0,High
86.95230197554827,737.4056206860523,30.089225790032845,12.291574261646529,536.0127226268683,0.8506782673220518,67.75798948420126,Moderate
169.5040381397659,471.7146387083666,66.53772219787814,47.607011544998905,2406.0192061724947,0.2337602877899041,100.0,High
141.43299099894776,435.2822351720136,81.30777704837219,19.564897697807535,1303.0954731044126,0.7057621435943869,88.15346752899897,High
66.75706754235533,222.39427636193287,52.51332292592149,56.34762290356883,1848.1049072048663,0.06718489212562781,88.44135968389337,High
219.65749658878948,301.0746467340973,90.38701983531743,44.597774665321374,1057.0656242123423,0.6201460184548039,100.0,High
199.35650540173202,717.3234104310037,71.89463626858915,46.45975421381029,920.0728218630051,0.44888993640220515,100.0,High
164.61295866460637,536.5058075462002,91.93991346313621,17.048254518293582,1047.552531244456,0.3447460611320583,100.0,High
212.6454322735605,632.035751134343,69.88042489978697,29.367198714933846,1052.531777274842,0.7830436994491258,100.0,High
216.82355023995058,368.93288422344756,30.503037760385936,38.979725702410754,1383.2412840577863,0.7761275387589011,97.27079786350747,High
177.09074417875868,507.89530337036473,44.775336888415126,47.348549001363054,1381.5011814543398,0.06895644916384705,100.0,High
209.253332090918,206.22305090713394,36.143595860196555,10.717765675181425,1268.0268489130356,0.5680793540820164,72.33344843244578,High
174.3678654173209,567.3140559239541,92.70611981734899,57.93009240499906,380.22517304772333,0.36265739067281294,100.0,High
170.0351929400751,347.80505362563645,80.83200538299862,53.96213688050058,1265.3849223263012,0.40331185127538177,100.0,High
154.6528445537961,359.610956703649,74.11186951280048,19.869172477257138,464.30455603059613,0.7572346283359596,79.44010563821708,High
188.1791598894103,522.9646364157365,44.07730557052973,50.25181336677826,359.03267642462464,0.3133638057985265,100.0,High
39.651276323268426,749.661690960452,34.723581764017084,33.507815767190294,2334.982007485861,0.8515914890419771,82.24640026129869,High
220.2176897997321,60.56501382081053,80.51608703911295,30.399356485911024,1532.1275322118754,0.20268875241631962,100.0,High
217.960881936308,661.5471575041361,57.93263567032638,22.293875819627296,1665.7506424052315,0.6133140598629512,100.0,High
